workerid,rt,target_language,color_other,color_target,n_total,target_quantifier,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
2,18191,English,black,white,25,nearly all,true,24,17,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1681,English,black,white,25,the majority,true,25,18,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1468,English,black,white,25,a couple,true,4,19,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1435,English,white,black,25,a majority,true,20,20,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1233,English,white,black,25,almost all,false,5,21,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1469,English,black,white,25,about half,false,21,22,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1198,English,white,black,25,a couple,false,7,23,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1408,English,white,black,25,more than half,true,19,24,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1722,English,black,white,25,very few,true,13,25,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,2759,English,black,white,25,more than half,false,10,26,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1663,English,black,white,25,some,true,5,27,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1587,English,black,white,25,some,true,22,28,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1401,English,white,black,25,none,false,8,29,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1232,English,white,black,25,a few,false,25,30,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1694,English,white,black,25,the majority,false,12,31,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1620,English,white,black,25,a few,true,3,32,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1177,English,white,black,25,a small amount,false,12,33,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1058,English,white,black,25,none,false,20,34,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1295,English,white,black,25,nearly all,false,5,35,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1158,English,white,black,25,a lot,false,4,36,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1639,English,white,black,25,few,true,1,37,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1099,English,white,black,25,half,false,5,38,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1770,English,white,black,25,a lot,true,14,39,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1166,English,black,white,25,half,false,3,40,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
2,1679,English,black,white,25,all,false,3,41,English,no,English,2,Male,26,no,,Yes,3,Windows,960,1708,Firefox,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,31QTRG6Q2UL6OM8BZT26AYS3MLPPYW,2,Approved,Sat Nov 04 09:12:02 CET 2017,Sat Nov 04 00:49:25 CET 2017,Sat Nov 04 00:52:02 CET 2017,Sat Nov 04 09:12:36 CET 2017,,,,,{},2.42335,[]
3,11692,English,black,white,25,some,true,9,2,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,9343,English,white,black,25,about half,false,4,3,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4400,English,white,black,25,most,false,0,4,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,10183,English,white,black,25,many,true,10,5,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,4784,English,black,white,25,most,true,12,6,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,8950,English,black,white,25,a majority,true,16,7,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
3,6465,English,black,white,25,many,true,11,8,English,no,English,1,Female,26,,None,Yes,3,Windows,840,1343,Chrome,39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sat Nov 04 00:42:43 CET 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Mon Dec 04 00:42:43 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=39WSF6KUV2TNAXHPUQ8VQBZDH98EOU,392CY0QWG2ZY9T7NXROFLCNK56VI4S,3,Approved,Sat Nov 04 09:27:32 CET 2017,Sat Nov 04 00:42:51 CET 2017,Sat Nov 04 01:07:32 CET 2017,Sat Nov 04 09:27:36 CET 2017,,,,,{},5.354916666666667,[]
