workerid,rt,target_language,color_other,color_target,n_total,target_quantifier,response,n_target,slide_number_in_experiment,count,colorblind,language,enjoyment,gender,age,comments,languages,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
4,1582,English,white,black,25,few,false,13,22,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2131,English,black,white,25,half,true,12,23,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1781,English,black,white,25,more than half,true,19,24,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1232,English,black,white,25,very few,false,21,25,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1952,English,black,white,25,none,true,0,26,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1679,English,white,black,25,a lot,true,13,27,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1615,English,black,white,25,almost all,false,3,28,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2017,English,black,white,25,most,false,13,29,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1883,English,white,black,25,some,true,15,30,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1487,English,black,white,25,some,true,24,31,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1313,English,white,black,25,all,false,1,32,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1643,English,black,white,25,most,true,18,33,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1765,English,white,black,25,less than half,false,21,34,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1734,English,white,black,25,the majority,false,4,35,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2505,English,black,white,25,a small amount,true,10,36,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,2764,English,black,white,25,a few,false,2,37,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1552,English,black,white,25,almost all,true,17,38,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1500,English,white,black,25,a lot,false,5,39,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1780,English,white,black,25,a majority,true,17,40,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
4,1889,English,white,black,25,many,false,9,41,english,no,english,2,Female,30,,none,Yes,3,Windows,1080,1920,Chrome,3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3WO7ZNC6SKDZNRPSL6DW7NKLSQS8DE,Language study,A 10-minute study where you answer true-false questions,language research tuebingen fun cognitive science university,$0.80,Sun Oct 22 22:30:52 CEST 2017,5,0,0,5,Reviewable,NotReviewed,1 cond,1800,30000,Tue Nov 21 21:30:52 CET 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H6W48L9F4XZCXFHUQFG1HB3Y4AWPI,3DQQ64TANHT2ZHDBKSKIP17NAZNWP9,4,Approved,Mon Oct 23 07:15:55 CEST 2017,Sun Oct 22 22:31:13 CEST 2017,Sun Oct 22 22:55:55 CEST 2017,Mon Oct 23 07:15:59 CEST 2017,,,,,{},1.6012,[]
